StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13124	09:42:52.334		22		Fixation	1349	524	535	784	536	616	511	604	523	610	3.17	3.14	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13140	09:42:52.350		22		Fixation	1349	524	535	785	537	602	513	602	525	602	3.14	3.14	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13157	09:42:52.367		22		Fixation	1349	524	535	786	541	602	509	621	525	611	3.15	3.16	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13174	09:42:52.384		22		Fixation	1349	524	535	787	539	602	511	607	525	604	3.12	3.16	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13190	09:42:52.400		22		Fixation	1349	524	535	788	524	554	514	581	519	567	3.11	3.14	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13207	09:42:52.417		22		Fixation	1349	524	535	789	527	579	518	587	522	583	3.09	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13224	09:42:52.434		22		Fixation	1349	524	535	790	532	586	498	567	515	576	3.14	3.14	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13240	09:42:52.450		22		Fixation	1349	524	535	791	523	593	505	578	514	585	3.14	3.15	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13257	09:42:52.467		22		Fixation	1349	524	535	792	529	555	508	580	518	567	3.10	3.13	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13274	09:42:52.483		22		Fixation	1349	524	535	793	524	561	503	567	513	564	3.08	3.10	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13290	09:42:52.500		22		Fixation	1349	524	535	794	522	562	497	574	509	568	3.06	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13307	09:42:52.517		22		Fixation	1349	524	535	795	526	562	498	559	512	560	3.06	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13324	09:42:52.533		22		Fixation	1349	524	535	796	526	587	503	570	514	578	3.07	3.10	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13340	09:42:52.550		22		Fixation	1349	524	535	797	525	588	499	573	512	580	3.08	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13357	09:42:52.567		22		Fixation	1349	524	535	798	519	570	501	569	510	569	3.04	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13374	09:42:52.583		22		Fixation	1349	524	535	799	526	571	498	570	512	570	3.04	3.09	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13390	09:42:52.600		22		Fixation	1349	524	535	800	526	562	498	572	512	567	3.01	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13407	09:42:52.617		22		Fixation	1349	524	535	801	527	565	494	571	510	568	3.04	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13424	09:42:52.633		22		Fixation	1349	524	535	802	524	554	508	560	516	557	3.04	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13440	09:42:52.650		22		Fixation	1349	524	535	803	533	561	504	552	518	556	3.01	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13457	09:42:52.667		22		Fixation	1349	524	535	804	534	558	507	544	520	551	3.04	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13474	09:42:52.683		22		Fixation	1349	524	535	805	536	557	515	553	525	555	3.02	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13490	09:42:52.700		22		Fixation	1349	524	535	806	534	552	512	556	523	554	2.99	3.05	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13507	09:42:52.717		22		Fixation	1349	524	535	807	539	556	510	544	524	550	2.99	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13524	09:42:52.733		22		Fixation	1349	524	535	808	534	574	500	537	517	555	3.00	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13540	09:42:52.750		22		Fixation	1349	524	535	809	536	548	506	561	521	554	3.00	3.06	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13557	09:42:52.767		22		Fixation	1349	524	535	810	534	559	509	561	521	560	2.99	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13574	09:42:52.783		22		Fixation	1349	524	535	811	531	558	516	551	523	554	3.02	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13590	09:42:52.800		22		Fixation	1349	524	535	812	541	542	513	555	527	548	2.99	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13607	09:42:52.817		22		Fixation	1349	524	535	813	528	547	514	545	521	546	2.99	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13623	09:42:52.833		22		Fixation	1349	524	535	814	542	519	512	518	527	518	2.96	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13640	09:42:52.850		22		Fixation	1349	524	535	815	545	533	503	524	524	528	3.00	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13657	09:42:52.867		22		Fixation	1349	524	535	816	541	525	521	525	531	525	2.99	3.05	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13673	09:42:52.883		22		Fixation	1349	524	535	817	536	527	508	533	522	530	2.99	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13690	09:42:52.900		22		Fixation	1349	524	535	818	542	521	520	529	531	525	2.96	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13707	09:42:52.916		22		Fixation	1349	524	535	819	544	529	510	530	527	529	2.98	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13723	09:42:52.933		22		Fixation	1349	524	535	820	536	529	512	518	524	523	2.95	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13740	09:42:52.950		22		Fixation	1349	524	535	821	538	520	511	527	524	523	2.97	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13757	09:42:52.966		22		Fixation	1349	524	535	822	541	532	518	531	529	531	2.95	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13773	09:42:52.983		22		Fixation	1349	524	535	823	535	530	517	530	526	530	2.94	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13790	09:42:53.000		22		Fixation	1349	524	535	824	537	520	516	527	526	523	2.95	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13807	09:42:53.016		22		Fixation	1349	524	535	825	542	522	510	534	526	528	2.94	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13823	09:42:53.033		22		Fixation	1349	524	535	826	543	530	512	516	527	523	2.93	2.96	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13840	09:42:53.050		22		Fixation	1349	524	535	827	546	522	518	537	532	529	2.92	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13857	09:42:53.066		22		Fixation	1349	524	535	828	543	515	515	521	529	518	2.90	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13873	09:42:53.083		22		Fixation	1349	524	535	829	541	521	516	514	528	517	2.95	2.93	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13890	09:42:53.100		22		Fixation	1349	524	535	830	552	532	510	526	531	529	2.90	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13906	09:42:53.116		22		Fixation	1349	524	535	831	539	532	517	523	528	527	2.94	2.92	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13923	09:42:53.133		22		Fixation	1349	524	535	832	538	507	511	529	524	518	2.92	2.93	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13940	09:42:53.150		22		Fixation	1349	524	535	833	546	506	515	538	530	522	2.90	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13956	09:42:53.166		22		Fixation	1349	524	535	834	541	511	521	528	531	519	2.92	2.92	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13973	09:42:53.183		22		Fixation	1349	524	535	835	541	526	511	524	526	525	2.91	2.93	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	13990	09:42:53.200		22		Fixation	1349	524	535	836	542	537	514	528	528	532	2.92	2.93	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14006	09:42:53.216		22		Fixation	1349	524	535	837	545	521	518	529	531	525	2.93	2.88	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14023	09:42:53.233		22		Fixation	1349	524	535	838	544	508	518	530	531	519	2.92	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14040	09:42:53.250		22		Fixation	1349	524	535	839	540	535	515	521	527	528	2.94	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14056	09:42:53.266		22		Fixation	1349	524	535	840	545	528	516	531	530	529	2.95	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14073	09:42:53.283		22		Fixation	1349	524	535	841	538	519	511	526	524	522	2.99	2.96	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14090	09:42:53.299		22		Fixation	1349	524	535	842	548	532	505	512	526	522	2.97	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14106	09:42:53.316		22		Fixation	1349	524	535	843	542	532	514	536	528	534	2.97	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14123	09:42:53.333		22		Fixation	1349	524	535	844	540	527	499	529	519	528	2.98	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14140	09:42:53.349		22		Fixation	1349	524	535	845	536	541	514	522	525	531	3.01	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14156	09:42:53.366		22		Fixation	1349	524	535	846	527	533	518	533	522	533	3.01	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14173	09:42:53.383		22		Fixation	1349	524	535	847	529	523	512	536	520	529	3.00	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14190	09:42:53.399		22		Fixation	1349	524	535	848	545	529	508	521	526	525	3.02	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14206	09:42:53.416		22		Fixation	1349	524	535	849	532	526	514	526	523	526	2.98	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14223	09:42:53.433		22		Fixation	1349	524	535	850	533	516	510	529	521	522	3.02	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14240	09:42:53.449		22		Fixation	1349	524	535	851	538	533	511	524	524	528	3.04	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14256	09:42:53.466		22		Fixation	1349	524	535	852	537	535	506	526	521	530	3.04	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14273	09:42:53.483		22		Fixation	1349	524	535	853	536	528	511	530	523	529	3.06	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14290	09:42:53.499		22		Fixation	1349	524	535	854	534	524	510	535	522	529	3.00	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14306	09:42:53.516		22		Fixation	1349	524	535	855	652	526	661	552	656	539	3.05	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14323	09:42:53.533		22		Fixation	1349	524	535	856	857	530	850	545	853	537	3.07	3.06	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14340	09:42:53.549		22		Fixation	1349	524	535	857	1037	664			1037	664	2.72		0	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14356	09:42:53.566		23		Fixation	400	1455	584	858									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14373	09:42:53.583		23		Fixation	400	1455	584	859									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14390	09:42:53.599		23		Fixation	400	1455	584	860									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14406	09:42:53.616		23		Fixation	400	1455	584	861									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14423	09:42:53.633		23		Fixation	400	1455	584	862	1474	584	1467	584	1470	584	3.02	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14440	09:42:53.650		23		Fixation	400	1455	584	863	1466	578	1462	563	1464	570	3.09	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14456	09:42:53.666		23		Fixation	400	1455	584	864	1462	608	1456	635	1459	621	3.06	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14473	09:42:53.683		23		Fixation	400	1455	584	865									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14490	09:42:53.699		23		Fixation	400	1455	584	866									4	4	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14506	09:42:53.716		23		Fixation	400	1455	584	867	1469	592	1440	604	1454	598	3.13	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14523	09:42:53.733		23		Fixation	400	1455	584	868	1477	571	1447	617	1462	594	3.10	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14539	09:42:53.749		23		Fixation	400	1455	584	869	1468	572	1437	610	1452	591	3.10	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14556	09:42:53.766		23		Fixation	400	1455	584	870	1469	576	1439	574	1454	575	3.13	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14573	09:42:53.783		23		Fixation	400	1455	584	871	1470	572	1439	587	1454	579	3.09	2.96	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14589	09:42:53.799		23		Fixation	400	1455	584	872	1466	559	1440	609	1453	584	3.03	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14606	09:42:53.816		23		Fixation	400	1455	584	873	1465	551	1441	607	1453	579	3.02	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14623	09:42:53.832		23		Fixation	400	1455	584	874	1475	548	1436	604	1455	576	3.00	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14639	09:42:53.849		23		Fixation	400	1455	584	875	1467	557	1435	606	1451	581	3.01	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14656	09:42:53.866		23		Fixation	400	1455	584	876	1478	562	1444	601	1461	581	3.03	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14673	09:42:53.882		23		Fixation	400	1455	584	877	1487	513	1440	642	1463	577	3.10	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14689	09:42:53.899		23		Fixation	400	1455	584	878	1482	590	1437	585	1459	587	3.07	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14706	09:42:53.916		23		Fixation	400	1455	584	879	1477	580	1449	605	1463	592	3.07	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14723	09:42:53.932		23		Fixation	400	1455	584	880	1473	579	1410	589	1441	584	3.12	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14739	09:42:53.949		23		Fixation	400	1455	584	881	1388	505	1372	532	1380	518	3.04	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14756	09:42:53.966		24		Fixation	266	1355	511	882	1370	496	1330	521	1350	508	3.03	2.92	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14773	09:42:53.982		24		Fixation	266	1355	511	883	1375	499	1337	519	1356	509	3.03	2.92	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14789	09:42:53.999		24		Fixation	266	1355	511	884	1368	494	1343	528	1355	511	3.03	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14806	09:42:54.016		24		Fixation	266	1355	511	885	1376	510	1346	521	1361	515	3.07	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14823	09:42:54.032		24		Fixation	266	1355	511	886	1377	509	1330	520	1353	514	3.07	2.93	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14839	09:42:54.049		24		Fixation	266	1355	511	887	1363	498	1332	523	1347	510	3.04	2.94	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14856	09:42:54.066		24		Fixation	266	1355	511	888	1372	499	1338	516	1355	507	3.04	2.92	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14872	09:42:54.082		24		Fixation	266	1355	511	889	1368	502	1349	533	1358	517	3.01	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14889	09:42:54.099		24		Fixation	266	1355	511	890	1363	508	1332	518	1347	513	3.03	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14906	09:42:54.116		24		Fixation	266	1355	511	891	1363	494	1333	523	1348	508	3.07	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14923	09:42:54.132		24		Fixation	266	1355	511	892	1378	509	1333	529	1355	519	3.07	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14939	09:42:54.149		24		Fixation	266	1355	511	893	1362	500	1338	519	1350	509	3.05	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14956	09:42:54.166		24		Fixation	266	1355	511	894	1372	513	1343	536	1357	524	3.10	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14972	09:42:54.182		24		Fixation	266	1355	511	895	1382	508	1336	523	1359	515	3.08	2.98	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	14989	09:42:54.199		24		Fixation	266	1355	511	896	1305	499	1289	521	1297	510	3.09	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15006	09:42:54.215		24		Fixation	266	1355	511	897	1102	502	1108	520	1105	511	3.07	3.05	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15022	09:42:54.232		25		Fixation	383	958	507	898	974	499	951	519	962	509	3.08	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15039	09:42:54.249		25		Fixation	383	958	507	899	974	494	961	502	967	498	3.06	3.01	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15056	09:42:54.266		25		Fixation	383	958	507	900	981	483	946	507	963	495	3.07	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15072	09:42:54.282		25		Fixation	383	958	507	901	975	485	948	508	961	496	3.05	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15089	09:42:54.299		25		Fixation	383	958	507	902	969	496	943	504	956	500	3.10	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15106	09:42:54.315		25		Fixation	383	958	507	903	971	493	954	506	962	499	3.08	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15122	09:42:54.332		25		Fixation	383	958	507	904	985	502	945	502	965	502	3.04	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15139	09:42:54.349		25		Fixation	383	958	507	905	974	489	941	499	957	494	3.03	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15156	09:42:54.365		25		Fixation	383	958	507	906	974	488	956	510	965	499	3.06	3.04	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15172	09:42:54.382		25		Fixation	383	958	507	907	975	500	954	504	964	502	3.05	3.05	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15189	09:42:54.399		25		Fixation	383	958	507	908	968	500	949	508	958	504	3.03	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15206	09:42:54.415		25		Fixation	383	958	507	909	966	506	946	515	956	510	3.03	3.00	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15222	09:42:54.432		25		Fixation	383	958	507	910	961	495	944	450	952	472	3.04	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15239	09:42:54.449		25		Fixation	383	958	507	911	970	504	947	525	958	514	3.05	3.06	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15256	09:42:54.465		25		Fixation	383	958	507	912	965	502	950	521	957	511	3.03	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15272	09:42:54.482		25		Fixation	383	958	507	913	965	497	949	514	957	505	3.06	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15289	09:42:54.499		25		Fixation	383	958	507	914	972	516	951	512	961	514	3.03	3.05	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15306	09:42:54.515		25		Fixation	383	958	507	915	967	517	949	518	958	517	3.04	3.08	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15322	09:42:54.532		25		Fixation	383	958	507	916	966	510	950	517	958	513	3.03	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15339	09:42:54.549		25		Fixation	383	958	507	917	969	514	946	523	957	518	3.03	3.03	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15356	09:42:54.565		25		Fixation	383	958	507	918	963	498	948	519	955	508	2.97	3.07	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15372	09:42:54.582		25		Fixation	383	958	507	919	957	515	958	533	957	524	2.98	3.02	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15389	09:42:54.599		25		Fixation	383	958	507	920	821	537	812	522	816	529	2.98	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15406	09:42:54.615		26		Fixation	316	720	527	921	725	514	735	588	730	551	3.01	2.90	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15422	09:42:54.632		26		Fixation	316	720	527	922	725	521	732	526	728	523	3.01	2.95	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15439	09:42:54.649		26		Fixation	316	720	527	923	719	519	722	531	720	525	2.98	2.97	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15455	09:42:54.665		26		Fixation	316	720	527	924	725	510	715	522	720	516	2.99	2.99	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15472	09:42:54.682		26		Fixation	316	720	527	925	729	519	717	526	723	522	2.98	2.96	0	0	
UnInformative A	ANCAT22	F	ANCAT22	2/15/2012	306549	The bottle is right here.avi	15489	09:42:54.699		26		Fixation	316	720	527	926	711	527	717	530	714	528	2.99	2.95	0	0	
