StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17406	10:46:53.311		30		Fixation	883			1043	790	1348	870	1285	830	1316	3.70	3.74	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17422	10:46:53.328		30		Fixation	883			1044	771	1360	864	1297	817	1328	3.70	3.70	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17439	10:46:53.345		30		Fixation	883			1045	791	1367	863	1290	827	1328	3.72	3.73	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17456	10:46:53.361		30		Fixation	883			1046	789	1353	879	1290	834	1321	3.70	3.76	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17472	10:46:53.378		30		Fixation	883			1047	792	1352	870	1292	831	1322	3.72	3.77	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17489	10:46:53.395		30		Fixation	883			1048	819	1354	912	1298	865	1326	3.74	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17506	10:46:53.411		30		Fixation	883			1049	806	1366	899	1275	852	1320	3.77	3.79	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17522	10:46:53.428		30		Fixation	883			1050	808	1353	889	1292	848	1322	3.80	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17539	10:46:53.445		30		Fixation	883			1051	806	1371	899	1290	852	1330	3.79	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17556	10:46:53.461		30		Fixation	883			1052	795	1362	901	1290	848	1326	3.76	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17572	10:46:53.478		30		Fixation	883			1053	809	1363	892	1252	850	1307	3.81	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17589	10:46:53.494		30		Fixation	883			1054	809	1376	900	1283	854	1329	3.79	3.91	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17606	10:46:53.511		30		Fixation	883			1055	798	1349	882	1292	840	1320	3.81	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17622	10:46:53.528		30		Fixation	883			1056	801	1365	907	1296	854	1330	3.82	3.88	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17639	10:46:53.544		30		Fixation	883			1057	804	1367	895	1307	849	1337	3.85	3.89	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17655	10:46:53.561		30		Fixation	883			1058	817	1371	901	1290	859	1330	3.89	3.90	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17672	10:46:53.578		30		Fixation	883			1059	817	1370	904	1284	860	1327	3.83	3.89	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17689	10:46:53.594		30		Fixation	883			1060	806	1365	898	1293	852	1329	3.86	3.89	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17705	10:46:53.611		30		Fixation	883			1061	814	1356	879	1279	846	1317	3.86	3.87	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17722	10:46:53.628		30		Fixation	883			1062	806	1369	886	1295	846	1332	3.83	3.94	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17739	10:46:53.644		30		Fixation	883			1063	798	1351	899	1297	848	1324	3.81	3.92	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17755	10:46:53.661		30		Fixation	883			1064	817	1348	902	1297	859	1322	3.86	3.96	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17772	10:46:53.678		30		Fixation	883			1065	823	1356	900	1312	861	1334	3.85	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17789	10:46:53.694		31		Fixation	633			1066	794	1411	883	1327	838	1369	3.87	3.87	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17805	10:46:53.711		31		Fixation	633			1067	786	1383	886	1313	836	1348	3.87	3.92	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17822	10:46:53.728		31		Fixation	633			1068									4	4	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17839	10:46:53.744		31		Fixation	633			1069									4	4	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17855	10:46:53.761		31		Fixation	633			1070	806	1414	869	1338	837	1376	3.87	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17872	10:46:53.778		31		Fixation	633			1071	799	1389	889	1332	844	1360	3.90	4.05	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17889	10:46:53.794		31		Fixation	633			1072	800	1407	879	1334	839	1370	3.89	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17905	10:46:53.811		31		Fixation	633			1073	800	1405	884	1326	842	1365	3.91	3.98	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17922	10:46:53.828		31		Fixation	633			1074	800	1402	888	1323	844	1362	3.87	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17939	10:46:53.845		31		Fixation	633			1075	831	1408	912	1319	871	1363	3.80	3.91	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17956	10:46:53.861		31		Fixation	633			1076	801	1391	874	1315	837	1353	3.81	3.93	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17972	10:46:53.878		31		Fixation	633			1077	826	1400	915	1328	870	1364	3.74	3.90	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	17989	10:46:53.895		31		Fixation	633			1078	805	1397	882	1317	843	1357	3.81	3.93	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18006	10:46:53.911		31		Fixation	633			1079	839	1404	915	1326	877	1365	3.79	3.92	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18022	10:46:53.928		31		Fixation	633			1080	809	1401	877	1326	843	1363	3.80	3.93	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18039	10:46:53.945		31		Fixation	633			1081	820	1399	907	1329	863	1364	3.74	3.89	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18056	10:46:53.961		31		Fixation	633			1082	819	1391	891	1328	855	1359	3.80	3.93	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18072	10:46:53.978		31		Fixation	633			1083	827	1404	924	1334	875	1369	3.79	3.92	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18089	10:46:53.994		31		Fixation	633			1084	806	1382	883	1324	844	1353	3.82	3.94	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18106	10:46:54.011		31		Fixation	633			1085									4	4	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18122	10:46:54.028		31		Fixation	633			1086	835	1398	921	1332	878	1365	3.75	3.94	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18139	10:46:54.044		31		Fixation	633			1087	836	1400	923	1335	879	1367	3.76	3.94	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18155	10:46:54.061		31		Fixation	633			1088	841	1405	922	1331	881	1368	3.79	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18172	10:46:54.078		31		Fixation	633			1089	830	1408	916	1327	873	1367	3.83	3.94	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18189	10:46:54.094		31		Fixation	633			1090	834	1406	919	1331	876	1368	3.84	3.96	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18205	10:46:54.111		31		Fixation	633			1091	831	1407	918	1333	874	1370	3.85	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18222	10:46:54.128		31		Fixation	633			1092	834	1410	923	1336	878	1373	3.85	3.99	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18239	10:46:54.144		31		Fixation	633			1093	831	1413	920	1333	875	1373	3.84	3.99	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18255	10:46:54.161		31		Fixation	633			1094	833	1402	929	1333	881	1367	3.83	3.98	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18272	10:46:54.178		31		Fixation	633			1095	831	1410	921	1337	876	1373	3.85	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18289	10:46:54.194		31		Fixation	633			1096	836	1407	928	1335	882	1371	3.85	3.99	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18305	10:46:54.211		31		Fixation	633			1097	822	1402	903	1330	862	1366	3.85	3.99	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18322	10:46:54.228		31		Fixation	633			1098	823	1402	906	1333	864	1367	3.83	3.98	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18339	10:46:54.244		31		Fixation	633			1099	825	1400	910	1327	867	1363	3.84	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18355	10:46:54.261		31		Fixation	633			1100	825	1398	915	1332	870	1365	3.85	3.98	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18372	10:46:54.278		31		Fixation	633			1101	826	1401	912	1328	869	1364	3.85	3.96	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18389	10:46:54.294		31		Fixation	633			1102	832	1401	921	1329	876	1365	3.84	3.97	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18405	10:46:54.311		31		Fixation	633			1103	970	1425	1068	1355	1019	1390	3.83	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18422	10:46:54.328		32		Fixation	233			1104	995	1418	1094	1340	1044	1379	3.84	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18439	10:46:54.344		32		Fixation	233			1105	997	1423	1091	1340	1044	1381	3.84	3.95	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18455	10:46:54.361		32		Fixation	233			1106	1013	1418	1103	1344	1058	1381	3.83	3.93	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18472	10:46:54.378		32		Fixation	233			1107	1005	1422	1105	1347	1055	1384	3.82	3.91	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18488	10:46:54.394		32		Fixation	233			1108	1008	1417	1106	1340	1057	1378	3.81	3.91	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18505	10:46:54.411		32		Fixation	233			1109	1005	1418	1108	1341	1056	1379	3.80	3.89	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18522	10:46:54.428		32		Fixation	233			1110	1009	1420	1104	1346	1056	1383	3.79	3.88	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18538	10:46:54.444		32		Fixation	233			1111	1003	1417	1109	1341	1056	1379	3.79	3.88	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18555	10:46:54.461		32		Fixation	233			1112	1010	1418	1109	1343	1059	1380	3.77	3.87	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18572	10:46:54.478		32		Fixation	233			1113	1005	1414	1107	1346	1056	1380	3.77	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18588	10:46:54.494		32		Fixation	233			1114	1011	1416	1107	1349	1059	1382	3.77	3.84	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18605	10:46:54.511		32		Fixation	233			1115	1009	1416	1107	1350	1058	1383	3.76	3.83	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18622	10:46:54.527		32		Fixation	233			1116	1013	1413	1108	1346	1060	1379	3.75	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18638	10:46:54.544		32		Fixation	233			1117	1013	1413	1111	1349	1062	1381	3.76	3.83	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18655	10:46:54.561		33		Fixation	733			1118	1069	1409	1165	1360	1117	1384	3.75	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18672	10:46:54.577		33		Fixation	733			1119	1051	1416	1145	1350	1098	1383	3.75	3.83	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18688	10:46:54.594		33		Fixation	733			1120	1061	1415	1156	1358	1108	1386	3.74	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18705	10:46:54.611		33		Fixation	733			1121	1058	1414	1155	1358	1106	1386	3.74	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18722	10:46:54.627		33		Fixation	733			1122	1059	1414	1150	1360	1104	1387	3.74	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18738	10:46:54.644		33		Fixation	733			1123	1062	1411	1160	1359	1111	1385	3.73	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18755	10:46:54.661		33		Fixation	733			1124	1061	1413	1154	1359	1107	1386	3.73	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18772	10:46:54.677		33		Fixation	733			1125	1060	1416	1154	1359	1107	1387	3.73	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18788	10:46:54.694		33		Fixation	733			1126	1067	1412	1159	1359	1113	1385	3.74	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18805	10:46:54.711		33		Fixation	733			1127	1067	1410	1155	1359	1111	1384	3.73	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18822	10:46:54.727		33		Fixation	733			1128	1068	1406	1157	1362	1112	1384	3.74	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18838	10:46:54.744		33		Fixation	733			1129	1066	1409	1154	1362	1110	1385	3.74	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18855	10:46:54.761		33		Fixation	733			1130	1069	1409	1157	1360	1113	1384	3.74	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18872	10:46:54.777		33		Fixation	733			1131	1065	1404	1151	1361	1108	1382	3.75	3.83	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18888	10:46:54.794		33		Fixation	733			1132	1070	1406	1150	1361	1110	1383	3.75	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18905	10:46:54.811		33		Fixation	733			1133	1066	1406	1153	1365	1109	1385	3.75	3.84	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18922	10:46:54.827		33		Fixation	733			1134	1096	1403	1187	1373	1141	1388	3.76	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18938	10:46:54.844		33		Fixation	733			1135	1081	1410	1169	1372	1125	1391	3.76	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18955	10:46:54.860		33		Fixation	733			1136	1087	1405	1171	1369	1129	1387	3.75	3.84	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18972	10:46:54.877		33		Fixation	733			1137	1081	1406	1170	1370	1125	1388	3.76	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	18988	10:46:54.894		33		Fixation	733			1138	1081	1410	1170	1375	1125	1392	3.77	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19005	10:46:54.910		33		Fixation	733			1139	1089	1404	1170	1373	1129	1388	3.77	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19021	10:46:54.927		33		Fixation	733			1140	1080	1407	1168	1378	1124	1392	3.77	3.84	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19038	10:46:54.944		33		Fixation	733			1141	1077	1406	1165	1374	1121	1390	3.77	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19055	10:46:54.960		33		Fixation	733			1142	1081	1406	1167	1379	1124	1392	3.78	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19071	10:46:54.977		33		Fixation	733			1143	1080	1404	1164	1379	1122	1391	3.78	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19088	10:46:54.994		33		Fixation	733			1144	1083	1412	1168	1379	1125	1395	3.79	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19105	10:46:55.010		33		Fixation	733			1145	1083	1414	1169	1382	1126	1398	3.79	3.87	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19121	10:46:55.027		33		Fixation	733			1146	1078	1413	1167	1379	1122	1396	3.79	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19138	10:46:55.044		33		Fixation	733			1147	1076	1412	1166	1384	1121	1398	3.79	3.87	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19155	10:46:55.060		33		Fixation	733			1148	1083	1409	1167	1383	1125	1396	3.79	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19171	10:46:55.077		33		Fixation	733			1149	1082	1416	1163	1383	1122	1399	3.80	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19188	10:46:55.094		33		Fixation	733			1150	1081	1412	1161	1385	1121	1398	3.79	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19205	10:46:55.110		33		Fixation	733			1151	1080	1416	1164	1377	1122	1396	3.80	3.86	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19221	10:46:55.127		33		Fixation	733			1152	1083	1410	1167	1380	1125	1395	3.77	3.85	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19238	10:46:55.144		33		Fixation	733			1153	1080	1415	1163	1384	1121	1399	3.77	3.84	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19255	10:46:55.160		33		Fixation	733			1154	1082	1413	1164	1380	1123	1396	3.76	3.82	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19271	10:46:55.177		33		Fixation	733			1155	1080	1415	1163	1383	1121	1399	3.75	3.81	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19288	10:46:55.194		33		Fixation	733			1156	1080	1417	1161	1382	1120	1399	3.75	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19305	10:46:55.210		33		Fixation	733			1157	1079	1414	1162	1382	1120	1398	3.73	3.79	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19321	10:46:55.227		33		Fixation	733			1158	1081	1417	1163	1379	1122	1398	3.72	3.78	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19338	10:46:55.244		33		Fixation	733			1159	1079	1414	1161	1382	1120	1398	3.70	3.77	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19355	10:46:55.260		33		Fixation	733			1160	1061	1417	1139	1375	1100	1396	3.70	3.76	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19371	10:46:55.277		33		Fixation	733			1161	843	1356	960	1309	901	1332	3.69	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19388	10:46:55.294		34		Fixation	283			1162	761	1344	834	1294	797	1319	3.66	3.74	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19405	10:46:55.310		34		Fixation	283			1163	764	1328	850	1290	807	1309	3.68	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19421	10:46:55.327		34		Fixation	283			1164	748	1334	821	1284	784	1309	3.65	3.74	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19438	10:46:55.344		34		Fixation	283			1165	754	1335	827	1286	790	1310	3.65	3.74	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19455	10:46:55.360		34		Fixation	283			1166	747	1335	820	1288	783	1311	3.65	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19471	10:46:55.377		34		Fixation	283			1167	750	1334	825	1288	787	1311	3.64	3.71	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19488	10:46:55.393		34		Fixation	283			1168	745	1338	821	1289	783	1313	3.64	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19505	10:46:55.410		34		Fixation	283			1169	752	1336	822	1285	787	1310	3.63	3.71	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19521	10:46:55.427		34		Fixation	283			1170	750	1339	823	1283	786	1311	3.63	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19538	10:46:55.443		34		Fixation	283			1171	743	1338	819	1283	781	1310	3.63	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19554	10:46:55.460		34		Fixation	283			1172	745	1342	820	1280	782	1311	3.63	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19571	10:46:55.477		34		Fixation	283			1173	747	1339	817	1285	782	1312	3.63	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19588	10:46:55.493		34		Fixation	283			1174	742	1336	815	1287	778	1311	3.63	3.73	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19604	10:46:55.510		34		Fixation	283			1175	742	1335	812	1284	777	1309	3.63	3.72	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19621	10:46:55.527		34		Fixation	283			1176	741	1335	813	1284	777	1309	3.63	3.73	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19638	10:46:55.543		34		Fixation	283			1177	748	1337	813	1285	780	1311	3.64	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19654	10:46:55.560		34		Fixation	283			1178	787	1327	876	1287	831	1307	3.63	3.76	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19671	10:46:55.577		35		Fixation	216			1179	822	1323	901	1278	861	1300	3.64	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19688	10:46:55.593		35		Fixation	216			1180	819	1327	898	1281	858	1304	3.64	3.75	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19704	10:46:55.610		35		Fixation	216			1181	824	1323	901	1277	862	1300	3.63	3.78	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19721	10:46:55.627		35		Fixation	216			1182	820	1326	899	1279	859	1302	3.66	3.78	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19738	10:46:55.643		35		Fixation	216			1183	825	1325	897	1281	861	1303	3.66	3.80	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19754	10:46:55.660		35		Fixation	216			1184	820	1325	899	1282	859	1303	3.66	3.79	0	0	
UnInformative A	ANCAT72	F	ANCAG72	5/14/2012	314807	The bottle is right here.avi	19771	10:46:55.677		35		Fixation	216			1185	824	1323	898	1283	861	1303	3.68	3.80	0	0	
