StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34267	10:43:58.459		69		Fixation	683	1552	822	2056	1497	839	1549	817	1523	828	3.14	3.32	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34284	10:43:58.475		69		Fixation	683	1552	822	2057	1514	787	1546	818	1530	802	3.14	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34301	10:43:58.492		69		Fixation	683	1552	822	2058	1557	826	1559	814	1558	820	3.17	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34317	10:43:58.509		69		Fixation	683	1552	822	2059	1546	851	1567	813	1556	832	3.14	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34334	10:43:58.525		69		Fixation	683	1552	822	2060	1525	806	1553	819	1539	812	3.17	3.35	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34351	10:43:58.542		69		Fixation	683	1552	822	2061	1547	837	1576	822	1561	829	3.13	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34367	10:43:58.559		69		Fixation	683	1552	822	2062	1560	803	1555	807	1557	805	3.11	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34384	10:43:58.575		69		Fixation	683	1552	822	2063	1551	842	1534	801	1542	821	3.15	3.27	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34401	10:43:58.592		69		Fixation	683	1552	822	2064	1551	813	1553	811	1552	812	3.17	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34417	10:43:58.609		69		Fixation	683	1552	822	2065	1559	824	1562	813	1560	818	3.18	3.30	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34434	10:43:58.625		69		Fixation	683	1552	822	2066	1554	861	1542	800	1548	830	3.13	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34451	10:43:58.642		69		Fixation	683	1552	822	2067	1499	787	1541	808	1520	797	3.10	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34467	10:43:58.659		69		Fixation	683	1552	822	2068	1550	841	1541	807	1545	824	3.14	3.28	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34484	10:43:58.675		69		Fixation	683	1552	822	2069	1531	854	1571	824	1551	839	3.13	3.32	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34501	10:43:58.692		69		Fixation	683	1552	822	2070	1532	828	1554	809	1543	818	3.12	3.29	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34517	10:43:58.709		69		Fixation	683	1552	822	2071	1591	823	1570	814	1580	818	3.15	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34534	10:43:58.725		69		Fixation	683	1552	822	2072	1534	806	1552	788	1543	797	3.13	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34550	10:43:58.742		69		Fixation	683	1552	822	2073	1566	850	1552	812	1559	831	3.16	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34567	10:43:58.759		69		Fixation	683	1552	822	2074	1304	705	1371	647	1337	676	3.22	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34584	10:43:58.775		70		Fixation	516	1209	531	2075	1315	451	1260	568	1287	509	3.49	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34600	10:43:58.792		70		Fixation	516	1209	531	2076	1190	406	1203	524	1196	465	3.43	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34617	10:43:58.808		70		Fixation	516	1209	531	2077	1254	442	1215	547	1234	494	3.50	3.38	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34634	10:43:58.825		70		Fixation	516	1209	531	2078	1204	513	1193	550	1198	531	3.35	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34650	10:43:58.842		70		Fixation	516	1209	531	2079	1196	554	1166	523	1181	538	3.21	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34667	10:43:58.858		70		Fixation	516	1209	531	2080	1198	568	1172	526	1185	547	3.24	3.33	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34684	10:43:58.875		70		Fixation	516	1209	531	2081	1198	517	1192	538	1195	527	3.26	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34700	10:43:58.892		70		Fixation	516	1209	531	2082	1208	501	1195	548	1201	524	3.32	3.37	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34717	10:43:58.908		70		Fixation	516	1209	531	2083	1206	524	1190	526	1198	525	3.27	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34734	10:43:58.925		70		Fixation	516	1209	531	2084	1224	536	1175	531	1199	533	3.23	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34750	10:43:58.942		70		Fixation	516	1209	531	2085	1194	519	1172	530	1183	524	3.27	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34767	10:43:58.958		70		Fixation	516	1209	531	2086	1217	667	1193	626	1205	646	3.29	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34783	10:43:58.975		70		Fixation	516	1209	531	2087	1240	578	1230	523	1235	550	3.36	3.40	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34800	10:43:58.992		70		Fixation	516	1209	531	2088	1212	533	1226	532	1219	532	3.27	3.44	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34817	10:43:59.008		70		Fixation	516	1209	531	2089	1218	564	1204	508	1211	536	3.45	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34833	10:43:59.025		70		Fixation	516	1209	531	2090	1217	504	1233	532	1225	518	3.27	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34850	10:43:59.042		70		Fixation	516	1209	531	2091	1217	560	1201	498	1209	529	3.24	3.54	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34867	10:43:59.058		70		Fixation	516	1209	531	2092	1206	583	1214	515	1210	549	3.32	3.52	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34883	10:43:59.075		70		Fixation	516	1209	531	2093	1220	571	1195	533	1207	552	3.26	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34900	10:43:59.092		70		Fixation	516	1209	531	2094	1199	549	1216	546	1207	547	3.37	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34917	10:43:59.108		70		Fixation	516	1209	531	2095	1236	561	1216	487	1226	524	3.32	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34933	10:43:59.125		70		Fixation	516	1209	531	2096	1203	546	1208	556	1205	551	3.33	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34950	10:43:59.141		70		Fixation	516	1209	531	2097	1214	559	1221	548	1217	553	3.24	3.51	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34967	10:43:59.158		70		Fixation	516	1209	531	2098			1183	526	1183	526		3.39	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	34983	10:43:59.175		70		Fixation	516	1209	531	2099	1261	541	1207	526	1234	533	3.31	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35000	10:43:59.192		70		Fixation	516	1209	531	2100	1264	578	1218	493	1241	535	3.29	3.44	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35017	10:43:59.208		70		Fixation	516	1209	531	2101	1220	532	1208	507	1214	519	3.21	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35033	10:43:59.225		70		Fixation	516	1209	531	2102	1218	536	1196	505	1207	520	3.25	3.41	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35050	10:43:59.241		70		Fixation	516	1209	531	2103	1257	511	1236	529	1246	520	3.34	3.45	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35067	10:43:59.258		70		Fixation	516	1209	531	2104			1217	519	1217	519		3.48	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35083	10:43:59.275		70		Fixation	516	1209	531	2105	1219	569	1221	535	1220	552	3.31	3.37	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35100	10:43:59.291		71		Fixation	583	1232	589	2106	1235	582	1208	525	1221	553	3.23	3.38	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35117	10:43:59.308		71		Fixation	583	1232	589	2107	1295	579	1250	565	1272	572	3.40	3.53	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35133	10:43:59.325		71		Fixation	583	1232	589	2108	1228	583	1231	553	1229	568	3.38	3.45	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35150	10:43:59.341		71		Fixation	583	1232	589	2109	1232	557	1235	573	1233	565	3.26	3.40	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35167	10:43:59.358		71		Fixation	583	1232	589	2110			1201	553	1201	553		3.41	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35183	10:43:59.375		71		Fixation	583	1232	589	2111	1225	542	1234	569	1229	555	3.32	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35200	10:43:59.391		71		Fixation	583	1232	589	2112	1240	604	1218	574	1229	589	3.36	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35217	10:43:59.408		71		Fixation	583	1232	589	2113	1251	569	1220	566	1235	567	3.33	3.41	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35233	10:43:59.425		71		Fixation	583	1232	589	2114	1280	583	1227	565	1253	574	3.42	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35250	10:43:59.441		71		Fixation	583	1232	589	2115	1218	575	1225	559	1221	567	3.37	3.48	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35267	10:43:59.458		71		Fixation	583	1232	589	2116	1282	548	1240	572	1261	560	3.39	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35283	10:43:59.475		71		Fixation	583	1232	589	2117	1269	615	1223	553	1246	584	3.43	3.44	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35300	10:43:59.491		71		Fixation	583	1232	589	2118	1243	571	1226	577	1234	574	3.32	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35317	10:43:59.508		71		Fixation	583	1232	589	2119	1233	510	1208	581	1220	545	3.33	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35333	10:43:59.525		71		Fixation	583	1232	589	2120	1248	598	1203	578	1225	588	3.30	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35350	10:43:59.541		71		Fixation	583	1232	589	2121	1206	613	1203	570	1204	591	3.28	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35366	10:43:59.558		71		Fixation	583	1232	589	2122	1245	603	1213	557	1229	580	3.31	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35383	10:43:59.575		71		Fixation	583	1232	589	2123	1261	621	1216	575	1238	598	3.32	3.48	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35400	10:43:59.591		71		Fixation	583	1232	589	2124	1214	621	1204	572	1209	596	3.35	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35416	10:43:59.608		71		Fixation	583	1232	589	2125	1237	615	1221	574	1229	594	3.35	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35433	10:43:59.625		71		Fixation	583	1232	589	2126	1221	615	1222	586	1221	600	3.39	3.52	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35450	10:43:59.641		71		Fixation	583	1232	589	2127	1252	608	1217	588	1234	598	3.38	3.52	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35466	10:43:59.658		71		Fixation	583	1232	589	2128	1240	609	1223	588	1231	598	3.37	3.53	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35483	10:43:59.674		71		Fixation	583	1232	589	2129	1274	635	1222	567	1248	601	3.38	3.54	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35500	10:43:59.691		71		Fixation	583	1232	589	2130	1254	599	1246	692	1250	645	3.40	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35516	10:43:59.708		71		Fixation	583	1232	589	2131	1276	643	1221	592	1248	617	3.43	3.65	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35533	10:43:59.724		71		Fixation	583	1232	589	2132	1246	586	1251	592	1248	589	3.49	3.54	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35550	10:43:59.741		71		Fixation	583	1232	589	2133	1240	639	1235	582	1237	610	3.55	3.58	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35566	10:43:59.758		71		Fixation	583	1232	589	2134	1255	641	1248	615	1251	628	3.41	3.66	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35583	10:43:59.774		71		Fixation	583	1232	589	2135	1241	600	1237	582	1239	591	3.41	3.57	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35600	10:43:59.791		71		Fixation	583	1232	589	2136	1174	611	1233	590	1203	600	3.54	3.56	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35616	10:43:59.808		71		Fixation	583	1232	589	2137	1206	620	1239	573	1222	596	3.54	3.52	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35633	10:43:59.824		71		Fixation	583	1232	589	2138	1224	615	1241	602	1232	608	3.36	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35650	10:43:59.841		71		Fixation	583	1232	589	2139	1233	645	1216	580	1224	612	3.38	3.49	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35666	10:43:59.858		71		Fixation	583	1232	589	2140	1272	560	1248	516	1260	538	3.56	3.53	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35683	10:43:59.874		72		Fixation	300	1261	481	2141	1277	488	1245	467	1261	477	3.57	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35700	10:43:59.891		72		Fixation	300	1261	481	2142	1234	493	1257	513	1245	503	3.51	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35716	10:43:59.908		72		Fixation	300	1261	481	2143	1287	432	1252	483	1269	457	3.63	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35733	10:43:59.924		72		Fixation	300	1261	481	2144	1259	451	1243	493	1251	472	3.55	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35750	10:43:59.941		72		Fixation	300	1261	481	2145	1283	460	1240	498	1261	479	3.50	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35766	10:43:59.958		72		Fixation	300	1261	481	2146	1258	530	1265	499	1261	514	3.43	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35783	10:43:59.974		72		Fixation	300	1261	481	2147	1254	510	1273	504	1263	507	3.37	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35800	10:43:59.991		72		Fixation	300	1261	481	2148	1265	466	1293	496	1279	481	3.46	3.50	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35816	10:44:00.008		72		Fixation	300	1261	481	2149	1277	451	1219	493	1248	472	3.49	3.51	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35833	10:44:00.024		72		Fixation	300	1261	481	2150	1281	541	1254	452	1267	496	3.41	3.38	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35849	10:44:00.041		72		Fixation	300	1261	481	2151	1279	453	1267	474	1273	463	3.24	3.41	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35866	10:44:00.058		72		Fixation	300	1261	481	2152	1247	492	1249	500	1248	496	3.42	3.35	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35883	10:44:00.074		72		Fixation	300	1261	481	2153	1286	464	1240	470	1263	467	3.40	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35899	10:44:00.091		72		Fixation	300	1261	481	2154	1189	485	1261	484	1225	484	3.38	3.44	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35916	10:44:00.107		72		Fixation	300	1261	481	2155	1271	424	1229	480	1250	452	3.41	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35933	10:44:00.124		72		Fixation	300	1261	481	2156	1268	532	1257	465	1262	498	3.38	3.35	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35949	10:44:00.141		72		Fixation	300	1261	481	2157	1145	545	1151	488	1148	516	3.34	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35966	10:44:00.157		72		Fixation	300	1261	481	2158	877	441	893	458	885	449	3.34	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35983	10:44:00.174		73		Fixation	250	610	662	2159	597	694	673	713	635	703	3.22	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	35999	10:44:00.191		73		Fixation	250	610	662	2160	593	682	602	645	597	663	3.38	3.46	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36016	10:44:00.207		73		Fixation	250	610	662	2161	549	671	550	650	549	660	3.28	3.47	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36033	10:44:00.224		73		Fixation	250	610	662	2162	513	657	587	641	550	649	3.25	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36049	10:44:00.241		73		Fixation	250	610	662	2163	580	576	669	552	624	564	3.29	3.35	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36066	10:44:00.257		73		Fixation	250	610	662	2164	615	700	619	658	617	679	3.15	3.28	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36083	10:44:00.274		73		Fixation	250	610	662	2165	621	661	611	656	616	658	3.25	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36099	10:44:00.291		73		Fixation	250	610	662	2166	625	661	602	652	613	656	3.16	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36116	10:44:00.307		73		Fixation	250	610	662	2167	622	666	629	664	625	665	3.21	3.34	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36133	10:44:00.324		73		Fixation	250	610	662	2168	595	654	615	624	605	639	3.26	3.32	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36149	10:44:00.341		73		Fixation	250	610	662	2169	621	648	622	685	621	666	3.17	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36166	10:44:00.357		73		Fixation	250	610	662	2170	595	693	617	653	606	673	3.25	3.35	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36183	10:44:00.374		73		Fixation	250	610	662	2171	601	645	615	658	608	651	3.17	3.33	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36199	10:44:00.391		73		Fixation	250	610	662	2172	603	698	604	670	603	684	3.27	3.38	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36216	10:44:00.407		73		Fixation	250	610	662	2173	565	829	535	764	550	796	3.19	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36232	10:44:00.424		74		Fixation	816	486	809	2174			501	813	501	813		3.42	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36249	10:44:00.441		74		Fixation	816	486	809	2175	505	824	462	808	483	816	3.25	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36266	10:44:00.457		74		Fixation	816	486	809	2176	455	830	469	792	462	811	3.29	3.44	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36283	10:44:00.474		74		Fixation	816	486	809	2177	469	818	457	799	463	808	3.21	3.40	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36299	10:44:00.491		74		Fixation	816	486	809	2178	459	828	465	800	462	814	3.24	3.39	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36316	10:44:00.507		74		Fixation	816	486	809	2179	486	822	462	797	474	809	3.29	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36332	10:44:00.524		74		Fixation	816	486	809	2180	482	862	463	778	472	820	3.19	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36349	10:44:00.541		74		Fixation	816	486	809	2181	466	827	461	803	463	815	3.24	3.38	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36366	10:44:00.557		74		Fixation	816	486	809	2182			476	791	476	791		3.39	4	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36382	10:44:00.574		74		Fixation	816	486	809	2183	503	825	494	801	498	813	3.25	3.42	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36399	10:44:00.591		74		Fixation	816	486	809	2184	455	826	473	787	464	806	3.30	3.43	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36416	10:44:00.607		74		Fixation	816	486	809	2185	498	851	467	924	482	887	3.23	3.32	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36432	10:44:00.624		74		Fixation	816	486	809	2186	488	836	489	813	488	824	3.16	3.36	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36449	10:44:00.641		74		Fixation	816	486	809	2187	469	844	502	808	485	826	3.20	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36466	10:44:00.657		74		Fixation	816	486	809	2188	481	832	489	823	485	827	3.12	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36482	10:44:00.674		74		Fixation	816	486	809	2189	500	888	486	819	493	853	3.20	3.32	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36499	10:44:00.691		74		Fixation	816	486	809	2190	519	876	496	824	507	850	3.21	3.31	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36516	10:44:00.707		74		Fixation	816	486	809	2191	471	812	493	791	482	801	3.17	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36532	10:44:00.724		74		Fixation	816	486	809	2192	479	839	506	775	492	807	3.15	3.28	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36549	10:44:00.740		74		Fixation	816	486	809	2193	495	819	497	788	496	803	3.14	3.28	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36566	10:44:00.757		74		Fixation	816	486	809	2194	480	822	491	796	485	809	3.13	3.25	0	0	
UnInformative A	ANCAT55	M	ANCAT55	4/12/2012	311886	The dog is so little.avi	36582	10:44:00.774		74		Fixation	816	486	809	2195	479	797	487	792	483	794	3.14	3.30	0	0	
