StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85726	10:29:50.919				Unclassified	266			5144									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85742	10:29:50.936				Unclassified	266			5145									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85759	10:29:50.953				Unclassified	266			5146									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85776	10:29:50.969				Unclassified	266			5147									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85792	10:29:50.986				Unclassified	266			5148									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85809	10:29:51.003				Unclassified	266			5149									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85825	10:29:51.019				Unclassified	266			5150									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85842	10:29:51.036				Unclassified	266			5151									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85859	10:29:51.053				Unclassified	266			5152									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85875	10:29:51.069				Unclassified	266			5153									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85892	10:29:51.086				Unclassified	266			5154									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85909	10:29:51.103				Unclassified	266			5155									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85925	10:29:51.119				Unclassified	266			5156									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85942	10:29:51.136				Unclassified	266			5157									4	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85959	10:29:51.153				Unclassified	266			5158	986	633	978	557	982	595	3.26	3.33	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85975	10:29:51.169		193		Fixation	166	973	595	5159	970	624	924	607	947	615	3.27	3.33	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	85992	10:29:51.186		193		Fixation	166	973	595	5160	979	639	1000	545	989	592	3.27	3.35	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86009	10:29:51.202		193		Fixation	166	973	595	5161	961	638	985	551	973	594	3.29	3.35	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86025	10:29:51.219		193		Fixation	166	973	595	5162	988	616	995	544	991	580	3.29	3.35	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86042	10:29:51.236		193		Fixation	166	973	595	5163	983	618	962	583	972	600	3.32	3.22	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86059	10:29:51.252		193		Fixation	166	973	595	5164	978	629	970	567	974	598	3.30	3.25	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86075	10:29:51.269		193		Fixation	166	973	595	5165	971	634	963	556	967	595	3.31	3.28	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86092	10:29:51.286		193		Fixation	166	973	595	5166	963	639	934	623	948	631	3.32	3.31	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86109	10:29:51.302		193		Fixation	166	973	595	5167	987	593	926	600	956	596	3.35	3.39	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86125	10:29:51.319		193		Fixation	166	973	595	5168	1002	589	983	523	992	556	3.39	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86142	10:29:51.336		194		Fixation	383	991	550	5169	1000	590	983	526	991	558	3.36	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86159	10:29:51.352		194		Fixation	383	991	550	5170	997	595	981	528	989	561	3.37	3.42	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86175	10:29:51.369		194		Fixation	383	991	550	5171	1001	586	987	518	994	552	3.39	3.42	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86192	10:29:51.386		194		Fixation	383	991	550	5172	1001	594	981	520	991	557	3.39	3.43	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86208	10:29:51.402		194		Fixation	383	991	550	5173	997	600	980	519	988	559	3.40	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86225	10:29:51.419		194		Fixation	383	991	550	5174	1001	591	983	518	992	554	3.40	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86242	10:29:51.436		194		Fixation	383	991	550	5175	999	595	991	511	995	553	3.42	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86258	10:29:51.452		194		Fixation	383	991	550	5176	996	591	985	513	990	552	3.42	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86275	10:29:51.469		194		Fixation	383	991	550	5177	999	596	983	511	991	553	3.42	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86292	10:29:51.486		194		Fixation	383	991	550	5178	1000	594	986	510	993	552	3.43	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86308	10:29:51.502		194		Fixation	383	991	550	5179	996	590	982	507	989	548	3.44	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86325	10:29:51.519		194		Fixation	383	991	550	5180	999	599	985	504	992	551	3.44	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86342	10:29:51.536		194		Fixation	383	991	550	5181	999	593	993	502	996	547	3.45	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86358	10:29:51.552		194		Fixation	383	991	550	5182	1001	590	986	495	993	542	3.44	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86375	10:29:51.569		194		Fixation	383	991	550	5183	998	591	979	498	988	544	3.43	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86392	10:29:51.585		194		Fixation	383	991	550	5184	1000	594	985	499	992	546	3.44	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86408	10:29:51.602		194		Fixation	383	991	550	5185	996	590	983	505	989	547	3.45	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86425	10:29:51.619		194		Fixation	383	991	550	5186	997	593	981	506	989	549	3.45	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86442	10:29:51.635		194		Fixation	383	991	550	5187	997	593	985	502	991	547	3.45	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86458	10:29:51.652		194		Fixation	383	991	550	5188	995	589	988	500	991	544	3.44	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86475	10:29:51.669		194		Fixation	383	991	550	5189	994	592	976	497	985	544	3.42	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86492	10:29:51.685		194		Fixation	383	991	550	5190	1001	588	980	501	990	544	3.46	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86508	10:29:51.702		194		Fixation	383	991	550	5191	999	592	980	504	989	548	3.46	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86525	10:29:51.719		195		Fixation	550	949	557	5192	956	573	942	487	949	530	3.43	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86542	10:29:51.735		195		Fixation	550	949	557	5193	965	574	951	493	958	533	3.47	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86558	10:29:51.752		195		Fixation	550	949	557	5194	963	580	940	493	951	536	3.45	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86575	10:29:51.769		195		Fixation	550	949	557	5195	960	577	954	492	957	534	3.42	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86592	10:29:51.785		195		Fixation	550	949	557	5196	959	574	951	488	955	531	3.43	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86608	10:29:51.802		195		Fixation	550	949	557	5197	956	576	955	485	955	530	3.41	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86625	10:29:51.819		195		Fixation	550	949	557	5198	960	584	955	492	957	538	3.42	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86642	10:29:51.835		195		Fixation	550	949	557	5199	962	582	951	490	956	536	3.42	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86658	10:29:51.852		195		Fixation	550	949	557	5200	959	584	942	483	950	533	3.42	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86675	10:29:51.869		195		Fixation	550	949	557	5201	964	579	946	495	955	537	3.42	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86692	10:29:51.885		195		Fixation	550	949	557	5202	953	607	943	517	948	562	3.43	3.52	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86708	10:29:51.902		195		Fixation	550	949	557	5203	944	619	933	539	938	579	3.42	3.55	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86725	10:29:51.919		195		Fixation	550	949	557	5204	942	609	939	527	940	568	3.41	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86741	10:29:51.935		195		Fixation	550	949	557	5205	940	615			940	615	3.42		0	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86758	10:29:51.952		195		Fixation	550	949	557	5206	926	622	956	527	941	574	3.41	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86775	10:29:51.969		195		Fixation	550	949	557	5207	947	631	942	508	944	569	3.41	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86791	10:29:51.985		195		Fixation	550	949	557	5208	958	608			958	608	3.43		0	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86808	10:29:52.002		195		Fixation	550	949	557	5209	938	622	954	515	946	568	3.40	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86825	10:29:52.018		195		Fixation	550	949	557	5210	947	609	950	520	948	564	3.44	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86841	10:29:52.035		195		Fixation	550	949	557	5211	949	616	950	518	949	567	3.43	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86858	10:29:52.052		195		Fixation	550	949	557	5212	950	617	960	500	955	558	3.43	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86875	10:29:52.068		195		Fixation	550	949	557	5213	927	661	957	509	942	585	3.45	3.42	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86891	10:29:52.085		195		Fixation	550	949	557	5214	927	634	956	494	941	564	3.47	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86908	10:29:52.102		195		Fixation	550	949	557	5215	948	603	953	494	950	548	3.47	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86925	10:29:52.118		195		Fixation	550	949	557	5216	941	616	957	505	949	560	3.47	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86941	10:29:52.135		195		Fixation	550	949	557	5217	937	614	958	499	947	556	3.46	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86958	10:29:52.152		195		Fixation	550	949	557	5218	943	618	949	488	946	553	3.47	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86975	10:29:52.168		195		Fixation	550	949	557	5219	938	620	955	493	946	556	3.43	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	86991	10:29:52.185		195		Fixation	550	949	557	5220	945	645	956	482	950	563	3.45	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87008	10:29:52.202		195		Fixation	550	949	557	5221	949	631	962	476	955	553	3.47	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87025	10:29:52.218		195		Fixation	550	949	557	5222	935	635	957	489	946	562	3.46	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87041	10:29:52.235		195		Fixation	550	949	557	5223	955	598	958	481	956	539	3.47	3.54	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87058	10:29:52.252		195		Fixation	550	949	557	5224	1060	848	1047	711	1053	779	3.47	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87075	10:29:52.268		196		Fixation	450			5225	1100	1069	1104	997	1102	1033	3.52	3.70	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87091	10:29:52.285		196		Fixation	450			5226	1083	1285	1079	1226	1081	1255	3.45	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87108	10:29:52.302		196		Fixation	450			5227	1056	1253			1056	1253	3.46		0	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87125	10:29:52.318		196		Fixation	450			5228	1056	1297	1089	1216	1072	1256	3.46	3.56	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87141	10:29:52.335		196		Fixation	450			5229	1069	1258	1079	1214	1074	1236	3.50	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87158	10:29:52.352		196		Fixation	450			5230	1053	1264	1093	1204	1073	1234	3.48	3.59	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87175	10:29:52.368		196		Fixation	450			5231	1029	1261			1029	1261	3.47		0	4	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87191	10:29:52.385		196		Fixation	450			5232	1044	1268	1090	1192	1067	1230	3.48	3.69	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87208	10:29:52.402		196		Fixation	450			5233			1093	1192	1093	1192		3.57	4	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87224	10:29:52.418		196		Fixation	450			5234			1092	1172	1092	1172		3.78	4	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87241	10:29:52.435		196		Fixation	450			5235	1047	1248	1096	1182	1071	1215	3.54	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87258	10:29:52.452		196		Fixation	450			5236	1075	1246	1090	1204	1082	1225	3.48	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87274	10:29:52.468		196		Fixation	450			5237	1071	1245	1090	1169	1080	1207	3.48	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87291	10:29:52.485		196		Fixation	450			5238	1073	1257	1091	1171	1082	1214	3.48	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87308	10:29:52.502		196		Fixation	450			5239	1066	1241	1099	1185	1082	1213	3.49	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87324	10:29:52.518		196		Fixation	450			5240	1069	1243	1092	1186	1080	1214	3.49	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87341	10:29:52.535		196		Fixation	450			5241	1066	1252	1097	1168	1081	1210	3.50	3.43	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87358	10:29:52.551		196		Fixation	450			5242	1058	1257	1092	1186	1075	1221	3.49	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87374	10:29:52.568		196		Fixation	450			5243	1067	1242	1099	1170	1083	1206	3.51	3.44	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87391	10:29:52.585		196		Fixation	450			5244	1058	1246	1097	1181	1077	1213	3.52	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87408	10:29:52.601		196		Fixation	450			5245	1053	1257	1096	1178	1074	1217	3.51	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87424	10:29:52.618		196		Fixation	450			5246	1050	1251	1102	1173	1076	1212	3.51	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87441	10:29:52.635		196		Fixation	450			5247	1077	1255	1104	1180	1090	1217	3.51	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87458	10:29:52.651		196		Fixation	450			5248	1066	1255	1100	1184	1083	1219	3.50	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87474	10:29:52.668		196		Fixation	450			5249	1053	1265	1104	1200	1078	1232	3.52	3.45	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87491	10:29:52.685		196		Fixation	450			5250	1057	1272	1107	1180	1082	1226	3.51	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87508	10:29:52.701		196		Fixation	450			5251	1054	1295	1100	1215	1077	1255	3.54	3.47	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87524	10:29:52.718		197		Fixation	516			5252	1000	1305	1098	1251	1049	1278	3.76	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87541	10:29:52.735		197		Fixation	516			5253	1007	1353	1092	1267	1049	1310	3.61	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87557	10:29:52.751		197		Fixation	516			5254	1010	1357	1087	1262	1048	1309	3.67	3.46	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87574	10:29:52.768		197		Fixation	516			5255	1027	1341	1089	1269	1058	1305	3.63	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87591	10:29:52.785		197		Fixation	516			5256	1031	1349	1096	1287	1063	1318	3.52	3.49	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87607	10:29:52.801		197		Fixation	516			5257	1036	1363	1096	1267	1066	1315	3.53	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87624	10:29:52.818		197		Fixation	516			5258	1031	1353	1094	1262	1062	1307	3.54	3.52	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87641	10:29:52.835		197		Fixation	516			5259	1030	1356	1097	1275	1063	1315	3.54	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87657	10:29:52.851		197		Fixation	516			5260	1025	1366	1090	1286	1057	1326	3.55	3.54	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87674	10:29:52.868		197		Fixation	516			5261	1038	1379	1105	1290	1071	1334	3.55	3.48	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87691	10:29:52.885		197		Fixation	516			5262	1042	1374	1102	1276	1072	1325	3.58	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87707	10:29:52.901		197		Fixation	516			5263	1024	1364	1096	1288	1060	1326	3.56	3.52	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87724	10:29:52.918		197		Fixation	516			5264	1032	1357	1110	1285	1071	1321	3.57	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87741	10:29:52.935		197		Fixation	516			5265	1038	1356	1110	1293	1074	1324	3.59	3.50	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87757	10:29:52.951		197		Fixation	516			5266	1039	1372	1109	1286	1074	1329	3.59	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87774	10:29:52.968		197		Fixation	516			5267	1029	1369	1109	1297	1069	1333	3.60	3.51	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87791	10:29:52.985		197		Fixation	516			5268	1016	1369	1096	1286	1056	1327	3.61	3.54	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87807	10:29:53.001		197		Fixation	516			5269	1014	1362	1097	1291	1055	1326	3.62	3.53	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87824	10:29:53.018		197		Fixation	516			5270	1010	1365	1091	1291	1050	1328	3.62	3.54	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87841	10:29:53.035		197		Fixation	516			5271	1015	1371	1098	1294	1056	1332	3.63	3.54	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87857	10:29:53.051		197		Fixation	516			5272	1015	1366	1103	1296	1059	1331	3.64	3.57	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87874	10:29:53.068		197		Fixation	516			5273	1013	1363	1090	1289	1051	1326	3.64	3.56	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87891	10:29:53.084		197		Fixation	516			5274	1016	1377	1095	1287	1055	1332	3.66	3.57	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87907	10:29:53.101		197		Fixation	516			5275	1012	1371	1098	1292	1055	1331	3.66	3.56	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87924	10:29:53.118		197		Fixation	516			5276	1011	1367	1090	1293	1050	1330	3.66	3.58	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87941	10:29:53.134		197		Fixation	516			5277	1012	1365	1090	1291	1051	1328	3.67	3.59	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87957	10:29:53.151		197		Fixation	516			5278	1011	1373	1090	1288	1050	1330	3.69	3.61	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87974	10:29:53.168		197		Fixation	516			5279	1011	1369	1088	1288	1049	1328	3.69	3.62	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	87991	10:29:53.184		197		Fixation	516			5280	1010	1373	1091	1287	1050	1330	3.70	3.62	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88007	10:29:53.201		197		Fixation	516			5281	1002	1376	1089	1291	1045	1333	3.70	3.63	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88024	10:29:53.218		197		Fixation	516			5282	1023	1372	1102	1288	1062	1330	3.72	3.64	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88041	10:29:53.234		198		Fixation	616			5283	1179	1367	1293	1299	1236	1333	3.73	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88057	10:29:53.251		198		Fixation	616			5284	1152	1374	1231	1291	1191	1332	3.74	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88074	10:29:53.268		198		Fixation	616			5285	1186	1362	1266	1286	1226	1324	3.74	3.65	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88090	10:29:53.284		198		Fixation	616			5286	1173	1373	1251	1293	1212	1333	3.73	3.65	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88107	10:29:53.301		198		Fixation	616			5287	1180	1374	1252	1288	1216	1331	3.74	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88124	10:29:53.318		198		Fixation	616			5288	1170	1364	1251	1290	1210	1327	3.74	3.67	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88140	10:29:53.334		198		Fixation	616			5289	1173	1375	1248	1297	1210	1336	3.76	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88157	10:29:53.351		198		Fixation	616			5290	1171	1366	1253	1289	1212	1327	3.76	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88174	10:29:53.368		198		Fixation	616			5291	1171	1381	1249	1291	1210	1336	3.76	3.64	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88190	10:29:53.384		198		Fixation	616			5292	1165	1367	1242	1297	1203	1332	3.75	3.66	0	0	
Informative A	ANCAT74	F	ANCAT74	5/31/2012	332960	baby_xvid.avi	88207	10:29:53.401		198		Fixation	616			5293	1166	1365	1253	1296	1209	1330	3.76	3.67	0	0	
